0,0,1,1,0,-0.973818916,-0.174823693,1,0.084371439,0.01405539,15.22903788,20.80394345,0.017430909,0,23,65.66639311,1.074343381,0,54.69712727,10.77077937,9.497552058,66.20859393,2.056559579,0,1,47,0,1.02069701,0,0,1,0,0,0.628485578,0.435726478,0.740138834,0.073616262,0.754531764,0.795910778,1.535265655,0.043366194,0.228142804,1.813220812,0.61423174,0,0,0,0.2,0,0.1,0,  Wire
0,0,1,0,0,-0.973657438,0.958817394,1,0.051817288,1.002351118,24.63687425,17.85698715,0.030171323,43,0,56.17678986,1.119961683,0,42.52087852,12.88850288,3.597711063,58.82622963,2.946187065,0,1,0,19,1.995150579,0,0,1,0,0,1.164286103,1.097184874,2.182763984,0.543855731,0.584239042,0.881233717,1.070263418,0.047751834,1.026392962,1.542066421,0.910729882,0,0,0.1,0,0.2,0,0,  Other
0,0,1,1,0,0.977704194,-0.958774124,1,0,0,5.62215268,4.467135739,0.006690893,0,17,42.80337473,0.082310604,0,40.82881256,2.156376505,1.918130425,42.9890044,0.17123887,0,0,27,0,0.010240217,0,0,0,1,0,0.363928246,0.952454962,2.115873133,-0.178056749,0.716643629,0.992587935,0.990587739,0.026352573,0.333815398,0.604703247,0.100794235,0,0.1,0,0.1,0,0,0,  Text
0,0,1,1,0,-0.971951402,0.916102457,1,0,0,5.128749694,1.233547002,0.027872657,21,0,45.06124737,0.116617392,0,37.85174251,5.749611821,2.548702548,47.01901598,1.566666895,0,0,0,29,0.02692725,0,0,0,1,0,0.53574861,0.477703335,1.366693487,-0.127343118,0.836385236,1.001607621,1.623628134,0.039419233,0.456071423,0.661436998,0.603429668,0,0,0.1,0.1,0,0,0,  Wire
0,0,1,0,1,-0.974815483,0.940274491,1,0.036924893,1.159470076,5.596764637,8.02764922,1.010665102,35,0,42.4584222,2.036997485,0,35.709487,10.44929272,2.175563117,48.99168362,2.070883885,0,2,0,18,1.978317917,0,0,1,0,0,0.681631305,0.631100752,1.189163792,-1.309005528,1.32875243,1.342026809,1.686211817,0.459095878,0.186769792,0.270524486,0.03478973,1,0.2,0.1,0.1,0.2,0.6,0,  Other
0,0,1,1,0,-0.943392666,-0.96397879,1,0.011195794,0.988145487,17.7715879,27.65824651,1.002721008,0,32,61.62386109,1.119483775,0,50.49338228,8.656082111,2.534996388,62.00587223,2.010147562,0,1,33,0,1.014631363,0,0,0,1,0,0.154681999,0.417177097,1.334752593,-0.233789172,0.350057741,0.866296529,0.312568216,0.152657225,0.021776839,0.313472179,0.012637993,0,0,0.2,0,0.3,0,1,  Other
0,0,1,1,0,0.972910458,-0.230037969,1,0.082527764,1.038854215,8.152579975,23.7376592,0.026170789,0,17,50.79850131,1.122289232,0,45.47922636,7.254372135,5.961142645,50.93701167,3.984357428,0,1,38,0,2.996504672,0,0,0,1,0,0.593201654,0.651566802,1.572756056,-0.26399886,0.264771057,0.501804861,0.273867629,0.187256512,1.096151303,0.075219298,0.054191299,0,0,0,0.2,0,0.5,0,  Wire
0,0,1,0,1,-0.91575122,0.977572153,1,2.87015083,0.019566262,4.366452964,5.133818414,1.971445492,41,0,61.85286293,2.841503511,0,53.57908174,10.19524202,3.444791434,61.99249177,3.97591087,0,3,0,25,3.105851371,1,0,0,0,0,0.378434125,0.40274921,1.74970855,-0.602703392,0.632586534,0.401943637,0.894014426,0.172857832,0.18914559,0.254913179,0.020458071,1,0,0.3,0,0.4,0.3,1,  Other
0,0,1,0,0,0.978306746,0.963174729,1,0.970552016,0.995541401,19.98869756,19.94833345,0.034491776,37,0,68.98075397,1.050819388,0,65.83335939,5.379635915,3.489831677,69.08301416,2.014867073,0,2,0,35,1.979606262,0,0,0,1,0,0.209656516,0.97883855,1.784218602,-0.251366122,0.347901555,0.795014334,0.327938971,0.132545227,0.290389307,0.065208392,0.00840297,0,0,0.2,0.4,0,0,1,  Other
1,0,1,1,0,0.970894325,0.97217279,1,0.737962132,0.148286435,7.180166998,12.70928959,0.012496354,0,22,40.80591176,0.923041815,0,15.5301776,14.31049801,9.378029101,37.35314051,3.069947928,0,1,20,0,2.894666657,0,0,1,0,0,2.626297234,1.254658986,1.895198634,0.041182871,0.350474185,0.037044639,1.397598376,0.254077385,4.866434098,0.224279088,0.825892719,0,0,0,0.1,0.2,1,0,  Wire
0,0,1,0,0,0.922232838,0.928389115,1,0.038961136,1.032646299,12.68983906,10.27625326,0.040479073,23,0,32.71071255,1.047274117,0,23.11312694,9.045181268,3.608491468,31.77975119,2.920649513,0,1,0,12,1.965850736,0,0,0,0,0,0.719928237,0.829200636,1.701991042,0.152330008,0.545088434,0.437188229,1.138945814,0.04817481,0.532830356,1.061195463,0.380254548,0,0,0.3,0,0.1,0,1,  Other
0,0,1,1,0,-0.971797542,-0.962840609,1,0.068995199,1.066303854,19.81823512,15.25265023,0.13135283,0,23,46.76229462,1.116327193,0,36.13703351,11.89132777,6.374539848,47.91370349,3.008567761,0,1,28,0,2.946324608,0,0,1,0,0,0.285157433,0.716103949,2.304366557,0.232821197,0.351555594,0.59499445,0.421512389,0.066049058,0.122460995,0.448354922,0.178791046,0,0,0.3,0,0.3,0,1,  Other
1,0,1,1,0,-0.881639768,-0.923995989,1,0.76489476,0.99556972,5.45428045,8.226993832,0.035876546,0,17,57.81945825,0.080226048,0,28.04940487,19.24067611,4.24072919,53.95250788,4.031841407,0,1,42,0,2.991716848,0,0,0,1,0,3.565897692,1.335013759,5.465853488,0.02153577,0.373068783,0.130801506,1.08069828,0.030732635,4.558114058,3.894374014,15.23600598,0,0,0.2,0.2,0,0.1,0,  Wire
1,0,1,1,0,0.891104507,-0.218581769,1,0.102765791,2.002167416,9.354928076,6.179574595,1.60613608,0,17,53.84901355,0.115209562,0,27.50431608,11.63164351,4.309001527,50.94755462,4.001054742,0,2,38,0,3.93732765,0,0,0,0,0,1.966595872,0.645543947,2.268034627,-0.322127705,0.692265782,0.519336147,1.647748959,0.03248519,1.783467795,2.928947368,3.433259403,0,0,0.2,0.1,0.1,0.2,0,  Wire
0,0,1,1,0,-0.94304232,-0.965121563,1,0,0,18.45092242,14.55923668,0.027535778,22,0,48.61828965,1.853392934,0,40.30718531,8.274327375,4.067886287,49.983822,2.809537182,0,1,0,31,0.262694581,0,0,0,1,0,0.504418017,0.636626317,1.138158232,-0.148307415,0.567794786,0.732087445,1.165283934,0.046947961,0.679201975,0.348004094,0.44223466,0,0,0.3,0,0.1,0,1,  Other
0,0,1,1,0,-0.962929223,0.975981944,1,0,0,6.352714863,3.007793452,0.453479613,0,22,39.99520961,0.065366588,0,33.24180118,4.925952752,0.986149585,38.12026506,2.036086914,0,0,20,0,0.225061367,0,0,1,0,0,0.818789056,0.947044517,1.613896243,-0.259480381,0.879746961,0.303382867,2.181708022,0.032716534,1.298992411,0.634231846,0.62341704,0,0,0.3,0,0,0,1,  Other
0,0,1,0,0,-0.95826903,-0.942121448,1,0.029696476,0.036742802,19.13098132,20.6537818,0.018130746,0,29,42.81344532,1.056555373,0,35.08248951,7.306864706,4.46993503,42.91257092,1.988294135,0,2,17,0,1.005782418,1,0,0,0,0,0.489865957,1.071071174,2.117513829,-0.204317734,0.821659059,1.570663828,1.160096149,0.05113262,0.250228074,0.766257122,0.375389811,0,0,0.2,0,0.1,0,0,  Other
0,0,1,0,0,0.542007432,0.930865417,1,0,0,9.931474739,2.332168568,0.013577916,32,0,48.81955424,0.079267071,0,40.23546197,2.680506194,3.07695131,47.977016,1.871235336,0,0,0,17,0.027208217,0,0,1,0,0,0.975128063,0.795617102,1.962282547,0.618460479,1.519792485,1.734383151,2.437998928,0.049242116,1.193225806,0.737453927,0.527376613,0,0.1,0,0.1,0,0,0,  Wire
0,1,1,1,0,0.941917057,-0.977287311,1,0,0,2.560730649,2.167948347,0.286469219,22,0,32.95336081,1.630572672,0,29.57277721,5.144718333,0.828603698,34.00259714,1.022039645,0,2,0,14,0.031639628,0,0,0,1,0,0.006301041,0.245414684,0.245414684,0,0,0,0,0.021367521,0.009531925,0.008870302,7.47E-05,0,0,0.1,0,0,0,0,  Other
0,0,1,0,0,-0.97415182,-0.959910543,1,0.083250003,1.039337635,19.64685379,21.51980592,0.055643198,28,0,59.79366946,1.057880783,0,47.18496452,10.0814634,6.306353108,57.99550133,3.151560264,0,1,0,34,2.964907802,0,0,1,0,0,0.334025714,0.59532035,1.460400708,-0.628145968,0.712034592,0.955021096,1.010112839,0.213212978,0.0357562,0.670615576,0.046865594,0,0.1,0.3,0.1,0.2,0.1,1,  Other
1,0,1,0,0,0.92669681,0.965953888,1,1.003150806,0.984786,9.680663234,6.752603139,0.015936428,0,32,64.83856793,0.050287163,0,47.93819585,10.28772542,4.495925961,62.91945146,2.020503312,0,0,33,0,1.757883723,0,0,1,0,0,1.123215025,1.615631505,3.8590085,-0.15754651,0.532903043,0.643015123,0.743672156,0.044955882,0.72610204,1.683345603,2.262847115,0,0,0.1,0.2,0,0,0,  Wire
1,0,1,1,0,0.977590042,-0.960927966,1,0.334147078,1.172994944,25.95014627,19.3886122,0.968433588,0,32,64.64998155,0.064051223,0,16.59463463,32.16337743,17.28071957,48.98755303,12.25621676,0,5,33,0,8.991383011,0,0,0,1,0,4.055952919,2.117206131,3.541006769,0.009422993,0.062938386,0.001153319,0.529136153,0.279227313,7.509898563,0.341684675,4.750549404,0,0,0.2,0.5,0,0.7,0,  Wire
0,0,1,0,1,-0.951774649,0.97415975,1,0.997578182,0.033209039,5.939980026,7.54413483,0.984468449,19,0,35.88963739,0.113207711,0,24.87602804,10.66678808,3.804559786,37.94118531,2.0138971,0,2,0,21,1.988253705,0,0,0,1,0,0.578676318,0.703711544,1.316851754,-2.652042674,2.652042674,2.585635435,3.037325399,1.228648755,0.106726259,0.112891415,0.006499763,1,0.3,0.1,0.1,0.2,0.6,0,  Wire
0,0,1,1,0,0.92850658,0.889530891,1,0.195842052,1.98531659,11.74958702,11.55167159,1.407736727,23,0,31.81614874,1.869352565,0,25.96343234,7.897193552,3.82830634,30.95100248,3.032032463,0,3,0,12,2.969908573,0,0,0,1,0,0.374672643,1.335723183,3.219788998,0.293849231,0.301516974,0.860848132,0.211681536,0.278844672,0.027160768,0.974149273,0.017793346,0,0,0.4,0,0,0,1,  Other
1,0,1,1,0,0.956139255,0.976380352,1,0.241166152,1.039288942,19.50553639,17.73019178,0.027918418,0,22,46.9256887,0.150551704,0,1.668627071,44.82532082,10.29205596,39.679634,7.946199663,0,0,29,0,5.95771754,0,0,0,1,0,3.84995707,3.158890723,4.708054107,0.323678977,0.355347015,0.985291176,0.430563989,0.504469072,0.195839586,6.863493131,3.901069827,0,0,0,0,0.2,0.3,0,  Wire
0,0,1,0,0,0.977345639,0.97150064,1,0.013705877,0.980638372,23.59599815,13.27671357,1.000807102,52,0,61.76466131,3.088182858,0,61.70495785,3.421200109,1.520870319,64.02797156,1.532270382,0,3,0,15,1.005028765,0,0,0,1,0,0.246268598,1.318489823,2.198745961,0.333712112,0.362905746,0.622143869,0.301406102,0.194692658,0.256581045,0.078035345,0.014140062,0,0,0.1,0.2,0,0,0,  Text
0,1,1,0,0,0.96989851,0.879330263,1,2.716149634,1.006430707,4.293357848,0.207686026,3.879889297,22,0,31.93573103,3.038977482,0,23.98894392,10.57848485,2.275380312,32.01860986,4.947004112,0,3,0,15,3.942090887,0,0,0,1,0,0.034754029,0.072364622,0.163985428,0.169515132,0.192867669,0.329666589,0.16877791,0.035047783,0.02967103,0.051472707,0.000656421,0,0,0.7,0,0,0,1,  Wire
1,0,1,0,0,-0.973506738,0.968912208,1,0.075469648,1.919224136,11.78483603,23.68498142,1.00464561,41,0,64.44051408,0.950892741,0,45.94208643,14.50223518,4.771957075,60.99242612,4.947200007,0,3,0,25,2.950488483,0,0,0,0,0,1.167580106,1.935587318,3.684589867,0.670935048,0.689461288,0.494474406,1.284463546,0.062982812,0.841504868,1.496896187,0.534471424,0,0,0.3,0.2,0.1,0,1,  Other
0,0,1,0,0,0.935778984,-0.915220125,1,0.011655791,0.987064494,19.40961413,9.146270752,0.982545141,0,18,46.95408091,1.026233579,0,36.88547704,7.203729742,2.122954669,46.87507982,1.124923315,0,1,31,0,0.98960038,0,0,0,1,0,0.712722678,1.344892043,2.729153232,-0.825887342,0.891186098,1.100623805,1.521652852,0.057623277,0.542196419,0.743684583,0.316588678,0,0,0.2,0,0.1,0,1,  Other
0,1,1,0,0,-0.944162488,-0.951105869,1,1.029442969,0.023620755,25.05032109,26.13226683,1.012199897,43,0,62.27142523,2.195477587,0,58.97286334,9.824327641,3.509156913,68.88541893,2.029509059,0,2,0,28,1.916112063,0,0,0,1,0,0.018026025,0.048878983,0.087316194,0,0,0,0,0.085952381,0.010981828,0.016413374,0.000161131,0,0,0.1,0.2,0,0,0,  Other
0,0,1,1,0,-0.965017198,0.951525837,1,0.105939482,1.026286649,12.89142436,15.43555057,1.013631336,31,0,47.60069867,1.126705357,0,38.90443683,9.706368157,5.015348125,47.99370014,3.037726269,0,3,0,21,2.969312157,0,0,0,1,0,0.469904047,1.258177769,2.944164802,0.240235732,0.240235732,0.310092086,0.343045803,0.080258411,0.117674444,1.308410915,0.099157839,0,0,0.4,0,0.2,0,1,  Other
0,0,1,0,0,0.936692572,-0.973383525,1,0.077804393,1.048576743,15.71475176,14.87977857,0.718274242,30,0,46.90701552,1.003701391,0,39.37733214,5.9027791,2.971042266,46.00666925,2.973781817,0,1,0,19,2.850958759,0,0,0,1,0,0.343669731,0.836523063,2.562442942,0.625886578,0.713016445,1.546596882,0.805267273,0.17869613,0.042566257,0.710238451,0.023736659,0,0.1,0.3,0,0.3,0,1,  Other
0,0,1,1,0,-0.888831098,0.935298584,1,0.145228789,1.050890384,27.80024729,26.84513356,0.050110749,0,39,90.46415041,1.956735104,0,82.0867193,7.246861212,6.950004679,89.95050134,3.997947398,0,0,55,0,3.949699837,0,0,0,1,0,0.987485229,1.478752251,4.041686194,-0.248025319,0.253517072,0.409134452,0.284595918,0.418392568,0.047040142,2.573393221,0.173793268,0,0,0.2,0,0.2,0.5,0,  Wire
0,1,1,1,0,-0.977814657,-0.778991701,1,0,0,4.476861004,3.258110759,0.017442438,35,0,47.95941406,1.033180618,0,42.26080197,6.857329992,2.069169002,48.00410037,1.828731635,0,2,0,15,0.021057664,0,0,0,1,0,0.009869107,0.206907837,0.307918279,-0.044635827,0.044635827,0.01992357,0.066810049,0.023458338,0.015107701,0.012373789,0.000120582,0,0,0.1,0,0,0,0,  Other
0,0,1,0,0,-0.971917575,-0.937676559,1,0.973780771,0.005869427,10.74138103,2.45640302,1.045476818,32,0,45.5448128,1.109740729,0,38.10034303,8.140825783,1.197175997,46.04978645,2.079956861,0,3,0,17,1.034722285,0,0,1,0,0,0.156122957,0.326555305,0.907985498,0.486871176,0.73042485,0.825060089,0.936442972,0.04185859,0.198387097,0.133753898,0.015903152,0,0,0.2,0.2,0,0,1,  Other
0,1,1,1,0,0.956985125,-0.976222129,1,0.01727434,0.953639174,6.151511335,6.219382726,0.053418049,32,0,47.80567976,0.089998038,0,39.95246247,8.269634201,2.907880421,46.99122172,1.985930816,0,3,0,17,1.029578551,0,0,0,1,0,0.078985624,0.058609736,0.413538419,0.152321322,0.558172698,0.432259661,0.725775955,0.029310969,0.066461802,0.154487641,0.004382257,0,0,0.1,0,0,0,0,  Wire
1,0,1,1,0,-0.968778247,0.902175257,1,0.054787544,0.017193679,9.063338681,10.38040108,0.021666319,0,11,38.70440613,0.055222816,0,23.87551874,8.646686776,2.849443207,35.93161668,2.048216512,0,1,28,0,0.919660833,0,0,0,1,0,0.939751765,0.41905798,1.655812136,0.002325162,2.04387369,2.008736593,3.757709546,0.056532032,1.24654765,0.545496507,0.656585206,0,0,0.2,0.2,0,0,0,  Wire
0,1,1,1,0,-0.970539614,0.769483238,1,0.978700651,0.005318451,6.115986093,17.51999258,1.129900681,0,13,36.57385375,1.893899051,0,23.53437799,13.91444071,1.803652556,37.00474788,3.425875873,0,2,28,0,1.029370683,0,0,0,1,0,0.011152531,1.564391518,0,0,0,0,0,0.120833333,0.001784046,0.035850622,3.88E-05,0,0,0.5,0,0,0,1,  Other
0,0,1,1,0,0.955804022,-0.975760037,1,0,0,5.576840406,4.317317368,0.072892779,29,0,48.04128257,0.946753643,0,47.05154263,3.001454247,1.723244764,46.63946783,2.985952123,0,2,0,22,0.1283587,0,0,1,0,0,0.764771239,1.158059296,2.977977033,-0.068572951,0.63069802,0.902865248,1.002428743,0.03298985,1.190159739,0.576756577,0.437770029,0,0,0.3,0,0,0,1,  Other
0,1,1,0,0,-0.975621532,0.901714451,1,0.968966453,0.006308726,11.3285507,2.305945629,0.018637477,41,0,63.63184767,0.90997608,0,55.14754457,7.144692466,3.297845273,63.97805777,1.070120376,0,3,0,25,0.966826587,0,0,0,1,0,0.018040222,0.035344239,0.086101219,0,0,0,0,0.075294118,0.016405485,0.015333124,0.000106732,0,0,0,0,0,0,0,  Wire
0,0,1,1,0,0.974732311,-0.975806839,1,0.038499073,0.023458077,17.94129484,24.92457579,0.009076641,0,32,58.22193206,0.058037027,0,57.54946764,1.291683808,2.276414042,58.95811035,1.00915114,0,0,28,0,0.992188263,0,0,0,1,0,0.592501536,1.03525882,3.273655112,0.057017629,0.236166854,0.262791486,0.294629386,0.229460767,1.257078143,0.050672704,0.148299109,0,0,0,0.1,0,0,0,  Wire
0,0,1,1,0,-0.965070974,-0.975243263,1,0.01064505,0.989316019,14.87406062,14.87334582,0.142135385,0,27,36.8643838,0.243779597,1,30.53343819,6.240753582,1.871383265,37.93482792,1.020805628,0,1,12,0,0.996979597,0,0,1,0,0,0.747046892,0.876012371,1.723587352,-0.377027779,0.505825924,0.695190471,0.936070619,0.070460181,1.458644124,0.231426063,0.494477754,0,0,0.2,0,0.1,0.1,1,  Other
0,0,1,1,0,0.972509311,-0.932023561,1,0.012879244,0.983609249,15.999428,5.723980862,0.005290295,34,0,39.96188941,0.040543226,0,34.16613366,4.442113782,1.89492771,39.98332481,1.002662548,0,0,0,7,0.991732735,0,0,0,1,0,0.264638819,1.219228787,3.174145904,-0.063857504,0.566129641,1.225692402,0.511759205,0.191822844,0.385437788,0.056149733,0.015659375,0,0.1,0,0.1,0,0.1,0,  Wire
0,0,1,0,0,0.975188367,0.971713325,1,0,0,6.02362038,3.82166088,0.023680801,24,0,33.96921971,3.914249767,0,28.92202589,8.06191577,3.799047025,33.95961793,2.827440803,0,2,0,14,0.296321786,0,1,0,0,0,0.146064432,0.37532101,1.052385675,0.200840815,0.445024748,0.699489136,0.529035735,0.072442945,0.218977645,0.064365947,0.00946502,0,0,0.2,0,0.1,0,1,  Text
0,0,1,0,0,0.978013884,0.972591621,1,0.023435843,0.106216527,14.02175191,18.78304366,0.012968017,30,0,42.21845389,1.911166314,0,38.4662643,5.78475671,1.955644994,43.00926893,1.029143766,0,1,0,15,0.99553741,0,0,0,1,0,0.141238962,0.648794966,1.167083234,-0.269006566,0.337586364,0.484722248,0.414701141,0.13236418,0.225012721,0.031075991,0.00245405,0,0,0,0,0,0,0,  Text
1,0,1,0,0,0.942128225,0.823615302,1,0.980221334,2.825977378,7.660538192,11.40117095,1.018456103,0,22,60.56569816,2.032438311,0,6.747480083,45.70772068,7.99074754,53.49356881,6.175168902,1,11,41,0,5.910383609,0,0,1,0,0,3.247680012,0.440042467,2.305736787,-2.346490552,3.267630543,3.748537676,3.748447687,0.072656823,1.715024949,3.837296214,4.153902197,0,1.4,0.2,0.1,0,0.4,0,  Wire
0,1,1,0,0,-0.977543798,-0.973192358,1,0.012403079,0.985067946,7.671076282,6.393758531,0.034205383,29,0,45.58423316,2.021988145,0,40.11851282,5.693271731,2.44721645,48.07867761,1.050321531,0,0,0,22,0.99515353,0,0,1,0,0,0.173729028,0.263070191,0.738035873,0.073781506,0.841038478,1.35385643,0.815367589,0.072280119,0.209270648,0.077256077,0.010310725,0,0,0.1,0,0,0,0,  Wire
1,0,1,0,1,0.977522961,-0.870581089,1,0,0,3.639573198,2.04311152,0.005375682,0,7,30.86561994,0.036146799,0,18.57530781,8.075126926,3.671856434,30.34768193,0.054651742,0,0,24,0,0.012552899,0,0,0,1,0,0.876568136,1.577458468,2.699184788,-0.847900435,1.540686003,0.978711182,2.910582341,0.119805662,0.38092022,1.154765213,0.303063583,1,0,0,0,0,0,0,  Text
0,0,1,0,0,-0.968080251,0.63166575,1,0.298195272,1.136781716,12.3071363,9.412989269,0.942954242,35,0,48.53788518,0.29549326,0,37.12680226,7.641031178,6.015547917,47.98300657,4.977658142,0,0,0,18,4.945819678,0,0,1,0,0,1.057301362,1.47797984,3.12921865,0.26399886,0.853683029,1.619956558,1.216676453,0.050876902,0.613251995,1.788774154,0.755322319,0,0,0.2,0,0.3,0.1,1,  Other
0,0,1,0,0,0.978018007,0.805154226,1,0.01701002,0.95719003,8.92739442,2.270962915,0.012012764,22,0,50.03957444,1.018654189,0,45.50561857,2.518370681,3.032777194,50.96358115,1.007153177,0,0,0,30,0.983308883,0,0,1,0,0,1.094708361,0.841082479,1.361042436,-0.524849019,1.069140815,0.478759928,2.018092276,0.082828659,0.697864362,0.900982448,0.551339691,0,0,0,0,0,0,0,  Text
0,0,1,0,0,-0.603582487,-0.915757237,1,0.132054894,1.026464847,25.78823835,28.10214026,0.088325731,46,0,65.34894638,2.024817811,0,54.1129465,10.72288635,5.193976664,65.98253839,3.033464795,0,2,0,24,2.979439052,0,0,1,0,0,0.453926999,0.284540803,0.408043104,0.751049537,0.941734048,0.84837178,2.095308543,0.042704871,0.42082783,0.520724852,0.325377519,0,0,0.3,0.1,0.3,0.1,1,  Other
1,0,1,1,0,0.973175546,0.978787195,1,0.999290967,0.914719497,11.86111114,11.50727107,0.10399396,0,15,41.25652484,0.135691838,0,29.03932815,9.275627469,3.871217021,38.88947297,3.974305835,0,0,28,0,2.981942156,0,0,1,0,0,1.741560158,1.113481041,2.327411174,0.038754126,0.437730305,0.210448934,0.868558087,0.069529231,2.419235969,0.818782609,1.080727544,0,0,0.2,0.1,0.2,0.7,0,  Wire
1,0,1,1,0,0.970534826,-0.86146142,1,0.111951569,1.949055765,5.031978664,4.805718544,0.018382822,0,15,36.77769464,0.058399646,0,8.820673121,17.85366593,6.065290159,30.08481486,5.932909465,0,3,22,0,3.058774466,0,0,0,1,0,1.561609436,1.134051093,2.661365867,0.048972865,0.549050428,0.08882334,1.852709239,0.027129837,2.967100564,1.793076127,2.501439864,0,0,0.2,0.3,0.1,0.3,0,  Wire
0,0,1,1,0,0.890811515,0.929166803,1,0.046980713,1.009522692,23.31343434,13.90349774,0.054349065,52,0,59.72086981,1.206383356,0,54.11509409,8.894395135,3.385113416,63.94109947,2.954293922,0,0,0,15,1.862123908,0,0,0,1,0,0.24319479,0.528950929,2.145913559,-0.280230004,0.280230004,0.684629975,0.205454686,0.163410337,0.324038973,0.071792518,0.016429026,0,0,0,0.1,0,0,0,  Wire
1,0,1,1,0,0.100179938,-0.969586546,1,1.035089963,0.079503465,19.42233997,19.85187608,1.004877778,0,33,61.76107905,0.069200455,0,34.14839009,16.96542965,6.845829526,55.70220894,5.295081761,0,0,29,0,3.987010073,0,0,1,0,0,1.686625109,1.066965848,2.010057446,-0.637471627,0.808446065,1.418529661,1.513280874,0.347509477,3.032610578,0.123689447,0.733125675,0,0.1,0.3,0.4,0,0.2,0,  Wire
0,1,1,1,0,0.919222416,0.961167341,1,0.981329871,0.004968592,18.77356505,16.11418871,0.024061555,23,0,51.02158076,0.108374889,0,49.40029837,4.072377129,3.105820318,53.91466578,1.015185482,0,1,0,32,0.994512234,0,0,0,1,0,0.021969893,0.20645826,0.41002058,0,0,0,0,0.133651986,0.036756538,0.004103666,8.48E-05,0,0,0.1,0.2,0,0,0,  Other
1,0,1,0,1,-0.939017904,0.976118781,1,0.042128593,2.919469113,11.98411322,6.992802191,0.004761258,0,12,36.91091922,0.028910088,0,1.796323006,25.74084828,8.718901996,32.79409095,3.948964671,0,3,25,0,2.990390062,0,1,0,0,0,2.56926367,1.973880299,5.219168397,0.946816997,1.72950622,1.572681257,4.130496466,0.151569615,1.955720123,1.773756421,2.055732104,1,0,0,0,0.3,0.1,0,  Other
0,0,1,1,0,0.66353922,0.968372725,1,0.90993708,1.022719069,10.94654754,11.60696081,0.211919136,27,0,39.71186565,1.090947335,0,33.90019472,8.443388001,3.803498949,39.97086482,2.988224956,0,2,0,16,2.595235222,0,0,0,1,0,0.370345223,1.197071193,3.270669161,0.185446286,0.196787408,0.339537935,0.203012643,0.126317195,0.052490655,0.939304348,0.026900336,0,0,0.2,0.1,0.1,0,0,  Other
0,0,1,0,0,-0.935264738,0.978787195,1,0.982253855,0.995108227,13.11261813,8.211391221,1.376088196,22,0,34.83879782,1.003413908,0,25.14067073,6.165656679,3.103343859,32.0535395,2.985707393,0,1,0,14,1.962952117,0,0,1,0,0,0.783764128,0.707718628,1.25732819,-0.77708404,0.86951114,0.370006677,2.13697929,0.05194,0.543319726,0.990517035,0.475288056,0,0,0.2,0.1,0,0,1,  Other
1,0,1,1,0,0.866858771,-0.948528797,1,1.001375643,2.970528692,9.953239833,16.22656282,0.99791557,0,15,38.19405755,0.072681004,0,4.376498529,23.54728963,13.00227078,29.05389102,7.590597249,0,0,25,0,5.008257401,0,0,1,0,0,4.450625892,1.64580388,5.095745583,-0.214932054,0.659718308,1.071328631,1.60285894,0.248524264,7.09669874,0.52948886,2.354991392,0,0,0.1,0.4,0,0.4,0,  Wire
1,0,1,0,0,-0.920479893,-0.949044541,1,0,0,6.258819426,3.892991346,0.032736299,20,0,38.8069647,0.144956185,0,25.37858945,10.24496151,3.960136902,37.15417346,2.14349235,0,2,0,22,0.04929124,0,0,1,0,0,1.28962494,0.571081339,1.331672831,-0.350253881,2.038308992,1.319830844,4.150816881,0.052105019,1.171352405,1.288141545,0.879054076,0,0.1,0.2,0,0.2,0,0,  Other
0,0,1,0,0,-0.93011563,-0.96397879,1,1.023881329,1.034261501,16.87507647,27.3161416,1.005014186,32,0,61.7090572,2.016064417,0,51.28961305,8.372257383,3.550335723,61.87596073,3.004274418,0,2,0,33,2.93709438,0,0,1,0,0,0.369735838,0.629795966,1.599178272,0.171269338,0.878108024,1.766937086,0.92096758,0.070225415,0.282476715,0.300149612,0.15696568,0,0,0.3,0.2,0.1,0.2,1,  Other
0,0,1,1,0,-0.933942329,-0.754774249,1,1.011066972,1.975289199,14.09063646,13.57799513,1.985308926,0,17,45.58221195,2.158420419,0,36.61469792,11.63753908,3.034226871,49.6837199,3.024391424,0,4,36,0,2.978205135,0,0,0,1,0,0.242866441,0.597048218,2.283318288,0.226393497,0.254635844,0.579479007,0.208169411,0.137540002,0.039706964,0.53920867,0.014742169,0,0,0.3,0,0.1,0,1,  Other
0,0,1,1,0,-0.904478325,-0.944455509,1,0.987817209,0.003870773,9.655591581,3.973086437,0.080402514,23,0,26.38651269,0.770520681,0,15.2630855,13.19548806,4.319523043,27.09357742,2.064036333,0,3,0,8,1.024452021,0,1,0,0,0,0.287118976,0.612888065,1.479338809,0.306482076,0.616205804,0.75135644,1.01592982,0.120806627,0.507353314,0.092247847,0.032245772,0,0,0.1,0.3,0,0.1,0,  Wire
0,0,1,0,0,-0.967096613,0.948396689,1,0.048576377,1.012868132,19.86115885,19.8510093,0.978226709,21,0,47.79073075,1.055006891,0,38.62871082,6.349687581,2.145574776,47.96589832,2.0026511,0,1,0,29,1.974071089,0,0,0,1,0,0.344162602,0.911404294,2.091712495,-0.663291089,0.788109792,1.500986028,0.926935525,0.142316795,0.056822013,0.606822933,0.068973763,0,0.2,0.2,0,0.1,0,1,  Other
