0.696690658,1.677823306,4.708572195,-0.002110933,0.003365298,5.19E-05,0.033226427,0.158237987,1.321508445,0.099248882,0.188504483,0,0,0.3,0.1,0,0,0,  Wire
0.515004699,0.315495224,1.431603344,0.219059414,0.232146251,0.35390795,0.287653988,0.187388063,0.79554516,0.083879423,0.041821191,0,0,0.1,0,0,0,0,  Wire
0.34590859,0.748828012,1.837000643,0.173211197,0.899852874,1.847691057,0.968043551,0.055221295,0.307986726,0.306419055,0.174715742,0,0,0.3,0,0.1,0,1,  Other
0.500691017,0.963713693,2.444825776,-0.545803537,0.703723289,1.076125444,1.025118468,0.055065159,0.86516129,0.239793025,0.124336021,0,0,0,0.1,0.1,0,0,  Wire
0.181833799,1.536310651,2.351383108,0.05966604,0.11186462,0.017001975,0.329153872,0.02059345,0.225807649,0.285863919,0.048845212,0,0,0,0.1,0,0,0,  Text
0.50690608,0.561705009,1.646113237,-0.50370635,0.610580349,0.840227658,0.922705308,0.140759119,0.92723363,0.091344579,0.029725094,0,0,0,0.2,0,0,0,  Wire
0.32630176,0.573034207,1.686649013,0.161823845,0.75392626,0.435941828,1.450613826,0.080308742,0.574462662,0.14340249,0.050008255,0,0,0,0.2,0,0,0,  Wire
1.634661644,2.032078077,3.728391361,-0.527419213,0.689439178,0.316358049,1.75014,0.043747246,1.204557687,2.48111419,1.220607774,0,0,0.1,0,0,0,0,  Other
1.593460918,0.579426265,2.991679031,0.588466286,3.624261848,5.116620485,4.663620585,0.060963451,1.125821871,1.770543896,1.338572655,0,0.1,0.1,0,0.1,0,0,  Wire
0.525309445,1.010875228,3.694612948,-0.49430829,1.071150991,1.047293773,1.582172341,0.076441125,0.74243557,0.218920886,0.104839718,0,0,0,0,0,0.1,0,  Wire
0.56760051,1.784195233,3.88271058,-0.007785649,0.27304178,0.035728194,0.930392847,0.067635041,1.020650063,0.320088914,0.225088618,0,0,0,0.2,0,0,0,  Wire
0.59967254,1.26314811,2.86161325,0.316443578,0.316443578,0.35869426,0.474853493,0.069307264,0.164172282,1.335609055,0.241306789,0,0,0.2,0,0.1,0,1,  Other
0.461686518,0.375401928,1.052846137,0.137987317,0.461845161,0.526486622,0.575884545,0.192673246,0.719274917,0.077659358,0.017536793,0,0,0.1,0.1,0.1,0.9,0,  Wire
0.562230058,0.747601209,1.751763923,0.545555874,0.588105338,0.729067672,0.876611798,0.052358239,0.478377286,0.589960445,0.21690094,0,0,0.2,0,0.2,0,1,  Other
0.527881595,1.158841936,3.445501376,0.016436895,0.044920581,0.004117112,0.165585382,0.10756037,1.025733013,0.123688369,0.076091663,0,0,0.3,0.2,0.2,0.6,0,  Wire
1.324944012,0.820840402,2.334184493,0.216990712,0.611010678,0.715749691,0.852541783,0.046659627,1.115198855,1.425709666,1.749740968,0,0,0,0.2,0,0,0,  Wire
0.771082746,1.214464674,2.160981376,0.172954036,0.246009788,0.190289068,0.623276153,0.046217674,1.274490143,0.564879615,0.463653053,0,0,0.1,0.1,0.2,0,0,  Wire
2.323127834,0.795679386,2.481255934,0.155581243,0.394137972,0.215488544,0.828378207,0.214494336,3.785343748,0.280901904,1.170173771,0,0,0.3,0,0,0.1,0,  Wire
4.164170196,2.533300192,4.728261752,-0.071678566,0.136192034,0.052117403,0.581297853,0.136811453,8.08928236,0.813808113,9.451270273,0,0,0.5,0.3,0,0.5,0,  Wire
0.142003545,0.914834145,1.730556468,0.309823473,0.327071804,0.496004291,0.315522801,0.074981012,0.192336497,0.070599416,0.004263088,0,0,0.2,0,0,0,1,  Other
2.497766744,0.926621889,3.852015989,0.17902796,0.665261887,0.499733011,1.306930559,0.042097099,3.664440559,1.735117135,5.457387193,0,0,0.2,0,0.1,0,0,  Wire
1.31205982,0.975410062,1.935782473,-0.429632447,1.183074882,0.5546144,2.509759748,0.052233559,1.648112604,0.848735459,0.729452558,0,0,0.1,0.2,0.2,0,0,  Wire
0.143502714,0.330997778,0.845801845,0,0,0,0,0.204959872,0.014235645,0.293451191,0.002658665,0,0,0.2,0.1,0,0,0,  Wire
0.669374676,0.762152536,1.504218622,-0.126333051,1.060747398,0.481345565,2.222885814,0.033566648,0.771756699,0.69468885,0.267705789,0,0,0.2,0,0.1,0,0,  Other
0.927808688,1.227232274,4.943635614,0.004617347,0.024892677,0.001718899,0.110129184,0.213070297,1.498235063,0.128571429,0.172199361,0,0,0.3,0.1,0.2,0.1,0,  Wire
0.624406657,0.354491939,0.827585131,-0.338315836,1.509278309,0.557790739,3.277837806,0.060853139,0.412824614,1.007920427,0.293514067,0,0,0,0,0.2,0,0,  Other
0.487784128,0.813181547,2.149076089,-0.650331624,1.092037945,1.182930399,1.443565233,0.158171886,0.220863679,0.321100917,0.044446951,1,0,0,0.1,0,0.2,0,  Other
5.709583504,1.293921195,2.471679969,-0.684650157,0.916555288,0.935497524,1.940349823,0.040997348,4.088597661,9.267361753,22.02358427,0,0,0.3,0.3,0.3,0.3,0,  Wire
1.800619126,0.887603197,3.181912111,-0.101648883,1.437204508,1.642650796,3.315933145,0.040815961,1.256751287,2.891123003,2.852764124,0,0,0,0,0,0.4,0,  Wire
0.8484006,0.899326628,1.573987189,-0.15338439,0.417704482,0.22336823,0.989424444,0.029684377,0.878418641,1.223298173,0.461856469,0,0,0,0.2,0,0,0,  Wire
0.14101043,1.042380534,1.901501684,-0.293240771,0.319910822,0.911312289,0.251742029,0.056764777,0.224567731,0.089065121,0.008875723,0,0,0.7,0,0,0,1,  Text
0.783725233,3.075746068,5.317511043,0.439063843,0.475635374,0.231437624,0.912029885,0.034811066,0.584883836,1.358261324,0.512427974,0,0,0,0.1,0.1,0.1,0,  Text
0.421574396,1.117236437,2.106939516,-0.758772958,0.85055664,1.275920042,1.174900311,0.077250542,0.135913724,0.785375041,0.037462064,0,0.1,0,0,0,0,0,  Other
0.954221275,0.555989984,1.011635757,-0.120098993,0.620340375,0.876330125,1.348097731,0.206193845,0.069515905,2.885070648,0.297793642,0,0,0.1,0.1,0,0.2,0,  Wire
0.616299071,0.74367702,5.345808883,0.115613442,0.133980775,0.130125108,0.184381981,0.186925418,0.077026848,1.15745614,0.058597144,0,0,0.2,0,0.1,0,0,  Other
0.051299607,0.323098129,0.386900231,-0.012435499,0.030415077,0.005398593,0.076270435,0.025078122,0.050973495,0.096992783,0.003724024,0,0,0.2,0,0,0,0,  Wire
0.657601865,1.038176281,2.069654709,0.762629231,0.938926439,1.42772217,1.139145466,0.107926727,0.354029187,0.492935002,0.32308217,1,0,0.1,0,0.3,0,0,  Other
0.483646007,0.624715136,1.076326408,-0.346108588,0.703176728,0.173175673,1.693509649,0.063328572,0.143461403,1.251559305,0.156116777,0,0,0,0,0.2,0,0,  Other
1.09890028,0.912626658,2.098276104,0.587761186,0.901076203,0.957207653,1.628538388,0.038427315,1.122404739,1.221084954,2.564276517,0,0,0.1,0.1,0.1,0,0,  Wire
0.356861914,0.400798672,0.688792848,-1.27129188,1.27129188,1.64938802,1.197963016,0.375301289,0.105434801,0.167160585,0.025303234,1,0.3,0.3,0.2,0.5,1.7,0,  Wire
1.042938422,0.548610316,1.191726788,-0.099052553,1.185377717,0.776769203,2.668379228,0.042271261,1.072141674,0.994322721,2.13247945,0,0,0.1,0.1,0.1,0,0,  Wire
3.635756086,0.570104392,3.873768699,1.434901728,2.331505213,3.628673531,2.354881565,0.059050546,2.055596494,5.332982214,6.574789975,0,0,0,0.2,0.2,2.4,0,  Wire
0.832863963,0.533825537,1.74337129,-0.035399744,0.877977508,0.979746988,1.536170732,0.024668645,0.961652035,1.167972509,0.595767666,0,0,0.3,0.1,0,0,0,  Other
0.435908566,0.84428595,2.074078726,0.304314649,0.315620741,0.93188516,0.220354932,0.212550126,0.040789646,1.044984802,0.038103688,0,0,0.2,0.1,0.2,0,0,  Other
0.742133944,0.784373262,1.686712928,0.097963916,0.206964415,0.01925451,0.826373382,0.03008887,1.080896704,0.947704655,0.659717412,0,0,0.3,0.6,0,0.6,1,  Other
0.509263409,1.487105892,3.183698417,0.399141766,0.399141766,0.491269303,0.52643481,0.046311064,0.256287671,1.134932395,0.417595566,0,0,0.2,0,0,0,1,  Other
1.433649805,1.87865979,3.037968854,0.009642392,0.475584361,0.072188318,1.512603475,0.033052997,1.8655063,1.340159466,1.891808657,0,0,0.2,0.1,0,0,0,  Wire
1.107208756,1.60981261,3.089350944,0.314297897,0.318909239,0.074615206,0.799272842,0.053737168,1.089442815,1.167527675,0.731887726,0,0,0.2,0,0.1,0,0,  Other
0.577115871,0.644869728,1.214258472,0.526669648,0.726054973,0.908496533,1.460911386,0.036405828,0.372262288,1.291611848,0.323348712,0,0,0.2,0,0.1,0,1,  Other
0.458062194,0.240542059,2.363222114,-0.469111559,0.664143811,0.576267008,1.197555388,0.064440379,0.130711129,1.215534196,0.080604849,0,0,0.1,0.1,0.1,0.2,0,  Other
0.549228618,0.875828968,1.390370579,-0.868585793,0.879869487,1.210461821,1.419035309,0.052766408,0.380591415,0.688285497,0.511984415,0,0,0.2,0.1,0.2,0,1,  Other
3.090163459,0.564180314,3.072535193,-1.859513764,2.842558017,3.393030759,3.454695602,0.054397028,2.535871373,3.138240445,5.023124422,0,0.8,0.3,0.1,0.3,1.2,0,  Wire
0.900310446,2.831471173,5.287210732,-0.859963638,0.863689477,1.176338712,1.160484044,0.040051738,0.58140871,1.615009826,0.329539888,0,0.1,0,0,0.1,0,0,  Text
1.309063722,1.106343632,2.988797183,0.270791702,0.730958512,0.982727664,1.248336245,0.047046014,1.455263006,1.456646737,0.899439394,0,0,0.2,0.1,0,0,0,  Wire
3.992493497,5.058663228,7.25793731,-0.018430751,0.0289161,0.00048794,0.309587026,0.275696577,7.426728856,0.325504922,5.506842064,0,0,0,0.1,0.2,0.4,0,  Wire
0.365839883,0.98218939,2.837698962,-0.141447355,0.62647845,1.033326464,0.747954325,0.091683881,0.503785623,0.116381379,0.029276307,0,0.1,0.2,0.1,0,0,0,  Wire
0.742589345,0.6931008,1.117944988,0.205913028,0.745972644,0.287887837,1.89961485,0.055435608,0.572783233,0.757420676,0.811702597,0,0,0.3,0.2,0.1,0,1,  Other
0.020348528,0.150255271,0.413201995,0,0,0,0,0.32,0,0.046023579,0,0,0,0,0,0,0,0,  Wire
0.089530455,0.324511728,0.797470311,0,0,0,0,0.151995413,0.012201982,0.179697639,0.001395479,0,0,0.3,0.2,0,0,0,  Wire
0.455009108,0.786342003,1.506363421,0.62276868,0.746891198,0.231040116,1.484966949,0.111073999,0.25572097,0.292753159,0.037381348,0,0.1,0,0.1,0,0,0,  Other
1.115300964,0.685468176,1.598538588,0.226367587,1.075128309,0.490349492,2.323820911,0.046262508,1.415901672,0.923108776,1.136446627,0,0,0,0.2,0,0,0,  Wire
0.464773428,0.432096481,0.914406991,0.100743463,0.415287131,0.181091048,0.938215875,0.324275325,0.66724545,0.064836987,0.03051726,0,0,0.1,0.2,0,0,0,  Wire
0.698910735,1.003592135,2.454552593,-0.624343353,0.79006686,1.007412919,1.250581692,0.033065094,1.112903226,0.604905018,0.403466913,0,0,0.1,0.3,0.1,0.2,0,  Wire
0.133240805,0.023274143,0.8893747,-0.427019023,0.5390433,1.137766624,0.473867987,0.066280861,0.095000776,0.138070737,0.007866883,0,0,0.4,0.1,0.2,0.1,1,  Wire
1.196404523,1.861640754,4.565762413,-0.319905146,0.605700588,0.81884193,1.014935562,0.179726791,1.856561078,0.22199948,0.205336988,0,0,0.1,0.1,0,0.1,0,  Wire
0.870325511,0.920855924,2.08031297,0.405254055,1.212653504,1.888000272,1.882626594,0.13563535,0.419032258,0.607314999,0.152519299,0,0,0.1,0,0.2,0,0,  Text
0.697674664,0.378896363,1.626743321,-0.498655643,1.146276621,1.808844139,1.623341839,0.042794017,0.609067472,0.855729034,1.018663648,0,0,0.2,0.1,0.1,0,0,  Wire
0.394616419,1.528619183,2.533303694,-0.326952088,0.326952088,0.591804491,0.408413428,0.026072182,0.491044581,0.57993921,0.254571924,0,0,0.3,0,0,0,1,  Other
1.719248482,0.71818914,1.888949698,-0.230389427,0.691556423,0.541558205,1.415561126,0.053832194,2.64197834,0.918743959,1.309450423,0,0,0,0.2,0,0.1,0,  Wire
1.067420614,0.786363929,1.34875041,-0.636632654,0.836355064,0.26026748,2.283209659,0.051223986,0.682021753,1.384207339,0.492308346,0,0,0.2,0,0.1,0,1,  Other
0.543168608,0.446911648,0.763373447,-1.946266536,2.281124673,1.180121255,3.610099353,0.651655334,0.198850526,0.112635404,0.01431643,1,0.3,0.1,0,0,0.1,0,  Wire
0.268829616,1.098825919,1.719432588,0.051262178,0.088517973,0.029762545,0.214626924,0.099745804,0.424886322,0.074106781,0.027609759,0,0,0.3,0.2,0,0,1,  Text
3.217464993,1.684148483,4.668883442,0.068586877,1.410853306,2.689751599,2.136674585,0.044584097,3.667109909,3.196976897,3.680653206,0,0,0.1,0.1,0,0,0,  Wire
0.564523735,1.65175314,2.743621818,0.023309467,0.200870337,0.068699107,0.457109955,0.11018902,1.015616899,0.14036479,0.137042965,0,0,0.1,0.1,0,0,0,  Wire
0.440368978,0.624911618,1.280715608,1.430434196,1.430434196,1.78909726,1.43587118,0.263183656,0.178468227,0.187478261,0.018254973,0,0.1,0.1,0.3,0.4,0.9,0,  Wire
0.359529645,0.919366641,1.428448738,0.627585943,0.646286117,0.200518437,1.283340502,0.088442467,0.191609713,0.373216109,0.029206511,0,0,0,0,0.1,0,0,  Other
0.397924828,0.866664028,2.63393761,0.276289823,0.276289823,0.418386262,0.247344958,0.317250115,0.760839161,0.027693639,0.018657893,0,0,0.3,0,0,0,0,  Wire
0.796519942,0.512236274,1.45492359,-0.852151658,1.454688034,2.081339111,1.629802318,0.190674819,0.409240436,0.368593042,0.09521079,1,0,0,0,0.2,0,0,  Other
2.151667561,1.493992494,3.656365975,-0.115114546,0.910244837,0.860924374,2.057553162,0.051320918,1.29747802,2.691974692,2.227507615,0,0,0,0.1,0,0.1,0,  Wire
0.057930342,0.056997248,0.270796138,-0.609370515,0.876910846,1.796536075,0.690610353,0.271535141,0.04373363,0.016726456,0.000343937,0,0.1,0.1,0.1,0,0,0,  Wire
2.719734731,1.528763894,3.243029641,-0.000287471,0.052002837,0.003217528,0.251588822,0.25016985,0.21411375,7.172508798,2.204823455,0,0,0,0,0.6,0.9,0,  Wire
0.431024766,0.642399505,1.207943004,0.021866895,0.30752484,0.046950512,0.982473234,0.075218257,0.802984768,0.127432816,0.204688716,0,0,0.1,0.1,0,0,0,  Wire
0.350419915,0.886881852,1.505614758,-0.746502475,0.83173551,0.441615515,1.274522651,0.10418969,0.230567385,0.226492793,0.076053385,0,0,0,0,0,0,0,  Text
0.416792334,0.426302518,1.897888048,-0.063831981,0.374863859,0.650652695,0.346760596,0.053779452,0.196034313,0.75419728,0.112848955,0,0,0.2,0,0.1,0,0,  Wire
1.994424496,1.757689984,4.49751858,0.201923598,0.457699216,0.300504592,1.351538005,0.047248571,0.926423544,3.856901197,1.863313461,0,0,0,0.4,0.1,0.3,0,  Wire
0.338896901,0.616149739,1.395140048,-0.030040733,0.328704249,0.129601572,0.732584733,0.063124426,0.083512396,0.989475283,0.122696078,0,0,0.1,0.1,0.1,0.1,0,  Wire
0.312751204,0.997705254,2.083788215,0,0,0,0,0.264401205,0.023532488,0.749544073,0.015767837,0,0,0.2,0,0,0,1,  Text
2.856963869,2.317403557,6.976561152,0.010288823,0.03021559,0.000876293,0.223026483,0.137572637,5.537760172,0.556468791,4.424183465,0,0,0.1,0.7,0.2,0.4,0,  Wire
1.009370485,0.714416274,1.89033108,-0.224194016,0.438251021,0.296990693,1.02998087,0.2415309,1.876082507,0.111686411,0.20335221,0,0,0,0.1,0.3,0.6,0,  Wire
0.424256789,0.245511128,0.698368571,0.051914611,0.297047852,0.135518809,0.653127792,0.187489732,0.046237595,0.981496488,0.026439207,0,0,0.2,0.8,0,0,0,  Wire
1.230911919,0.503951975,2.935578858,-0.233895482,1.136009214,1.604934191,1.50588413,0.096298022,0.987776794,1.023823732,0.714199274,0,0,0.1,0,0.1,0,0,  Other
1.201989848,1.341247293,2.195811709,-0.61854584,0.811011402,0.441445952,1.964279426,0.067124093,1.005118362,0.908882067,0.476389922,0,0,0.2,0,0,0,1,  Other
0.23939307,0.229928181,0.491874101,0.84190414,0.917884283,0.337688375,1.916065216,0.122713449,0.114130435,0.181503699,0.037285555,0,0.1,0.1,0,0.2,0,0,  Other
0.360082318,0.934843803,3.979103785,-0.289738898,0.331643759,0.94763675,0.307246929,0.079987964,0.115540272,0.615570175,0.0467456,0,0,0.3,0,0.1,0,1,  Other
0.286715157,0.384739441,1.208139182,0.11978086,0.570060299,0.607802938,0.985842566,0.03644136,0.45331589,0.228026124,0.20202945,0,0,0.3,0.3,0,0,1,  Other
0.779561761,1.029508543,1.910223536,0.391298395,0.409063232,0.301603691,0.726187558,0.044254476,0.551149802,1.052940472,0.638651338,0,0,0.1,0,0.1,0,0,  Other
0.228340341,0.675757983,1.763688494,-0.041241044,0.473639034,0.697308215,0.594244089,0.121393455,0.376816044,0.052136618,0.015424894,0,0,0.1,0.2,0,0,0,  Wire
0.764807043,1.585650923,2.498412414,-0.49358101,0.510563219,0.348532242,1.093981471,0.049420158,0.629553873,0.972936853,0.305157144,0,0,0.2,0,0.1,0.1,1,  Other
1.547856108,0.535878761,1.232250375,0.089159611,1.597923413,0.986439612,3.351829456,0.046748345,1.827006483,1.363596366,2.166152325,0,0,0,0.1,0.3,0.3,0,  Wire
1.896656733,1.031721715,2.521383813,0.009482265,0.54604072,0.381101801,1.134870526,0.056401237,2.723656424,1.138280347,1.882995079,0,0,0.2,0.1,0.3,0.3,0,  Wire
1.230784982,0.78442271,1.318863955,-0.679277757,0.758983267,0.58305908,1.524252267,0.045173832,0.876042497,1.663502226,1.277851738,0,0,0.2,0,0,0,1,  Other
0.40971824,0.571522392,0.863679398,0.80850723,1.045650298,0.60436984,1.576527792,0.152014217,0.196034872,0.235276875,0.025934131,0,0.1,0,0.1,0.1,0,0,  Other
1.292824514,0.82433353,1.462250185,0.433031744,0.434985669,0.155902605,1.026751001,0.067103209,0.814039227,1.312730034,0.917210552,0,0,0.2,0.1,0.3,0.1,1,  Other
3.344621411,1.971988064,2.77723692,-0.281870315,0.428000927,0.849262288,1.134119476,0.107143477,0.726115198,6.371212864,6.737424746,0,0,0,0,0,0.7,0,  Wire
0.362654614,0.640733218,0.862281932,0.866395956,0.894644217,0.38483253,1.585293232,0.117751666,0.157227249,0.322633665,0.075320342,0,0,0,0.1,0.1,0,0,  Other
4.114689411,3.021941287,3.903459517,0.2653379,0.339689027,0.2618946,0.921102882,1.430218048,7.639158767,0.064792449,1.127502267,0,0,0,0,0.2,0,0,  Wire
1.253098942,0.957071429,2.008476379,-0.685790744,1.270354397,0.388441452,3.397916293,0.079292727,0.890065773,0.968466106,0.832332326,0,0,0.3,0.1,0,0,1,  Other
0.545635978,1.085665611,2.61248419,-0.273611229,0.404331314,0.203760821,0.861389507,0.108002533,0.814341278,0.165628451,0.055086244,0,0,0,0.1,0,0.1,0,  Wire
2.709723656,1.242594336,2.015387176,0.147291374,1.315293683,0.240401608,4.124422263,0.032026489,2.129328122,4.749640254,3.783530038,0,0,0.3,0.4,0,0.2,0,  Wire
1.207091592,0.93681118,3.983396054,0.430093274,1.151996574,1.641285136,1.611373513,0.049904406,1.294121499,1.096678223,0.861989343,0,0,0,0.2,0,0.1,0,  Wire
1.249550215,1.280289771,3.734678106,0.497770382,0.667263429,0.824911822,1.01485223,0.072419567,0.971622245,1.152528246,1.6077081,0,0,0,0.2,0.1,0,0,  Other
3.129772338,0.805955569,1.829164719,-0.116469827,1.347558225,1.165419189,3.580838443,0.064300138,4.541709663,1.298701299,3.761636776,0,0,0.1,0,0.1,0,0,  Wire
1.170735933,1.75968645,4.188797594,0.481646501,0.526538453,0.356572798,1.067667794,0.05739573,1.029493453,1.017763158,0.688652445,0,0,0.3,0,0.1,0,1,  Other
0.543315183,0.756865426,2.483292189,0.085728256,0.140625029,0.075876273,0.347915286,0.071900384,0.829691847,0.233289646,0.121307713,0,0,0.1,0.2,0,0,0,  Wire
0.196483186,1.162734479,2.253171676,0.199633922,0.199633922,0.369063266,0.166256192,0.117104087,0.034664604,0.435297796,0.011517367,0,0,0.2,0.2,0,0,1,  Text
0.197201512,0.675050068,1.041734209,0.33280426,0.33280426,0.147005503,0.613415021,0.033674868,0.10870608,0.482479524,0.077876694,0,0,0,0.1,0,0,0,  Text
0.811641288,0.721309782,3.124025884,0.422364204,1.121000899,2.06367829,1.262533607,0.073943442,0.75561733,0.686157279,0.219989402,0,0,0.2,0.1,0.1,0,1,  Other
0.047761331,1.521711894,0,0,0,0,0,0.028039702,0.085366525,0.057916778,0.003991975,0,0,0,0,0,0,0,  Wire
0.268667499,0.768793567,1.082670253,-0.254415258,0.73798419,0.843850009,0.841543308,0.130582962,0.148098547,0.213120112,0.014006317,1,0,0.2,0.1,0.2,0.2,0,  Other
0.748588287,1.076345235,1.803241194,0.052338175,0.575246819,0.085857549,1.685579592,0.025064276,1.057226624,0.850238345,0.680193988,0,0,0.3,0,0,0,1,  Other
3.43568907,2.686797543,4.5514697,-0.288477704,0.385963509,0.914357282,0.527049675,0.307334284,5.272559787,0.468212073,1.743409925,0,0,0.4,0,0,0.1,0,  Wire
4.004743852,0.834958025,2.120736287,1.054946874,5.574861006,5.649155664,11.14884089,0.719506538,1.164219382,1.133217422,0.620307654,1,1.1,0.1,0.2,1.2,0.4,0,  Other
0.28566181,0.549711127,1.093864659,1.166538511,1.228706125,0.861600642,2.001100167,0.140193344,0.149638177,0.175136709,0.016904389,0,0,0,0,0,0,0,  Other
0.199956212,0.478642076,0.888015541,0.208994244,0.287010313,0.260312629,0.439496944,0.023473227,0.259027906,0.298109733,0.04873974,0,0,0.2,0.2,0,0,0,  Other
0.533109514,0.913477019,3.201401408,-0.27504556,0.320540509,0.431827551,0.400615587,0.085187456,0.925803465,0.158114035,0.096209732,0,0,0.2,0,0.1,0.1,0,  Wire
0.364039038,0.804370199,2.205499049,0.239114714,0.239114714,0.571758463,0.154633345,0.406028484,0.667425253,0.023303126,0.009040123,0,0,0,0.1,0,0,0,  Wire
0.102757424,0.34116031,0.942423362,0.471238898,0.72090614,1.340834987,0.795654229,0.082064677,0.178404554,0.044813278,0.004853286,0,0,0.1,0,0.1,0,0,  Other
0.458149114,1.318530979,2.608793872,-0.00475831,0.71555604,1.225758504,0.885326745,0.039871868,0.2316991,1.033882955,0.2115608,0,0.1,0.1,0,0.1,0,0,  Text
0.590740122,1.286607864,4.114342073,-0.005627854,0.01005369,0.000294687,0.061794003,0.146395704,1.068755245,0.094158373,0.089110097,0,0,0.1,0,0,0,0,  Wire
0.504246802,1.367146706,3.691166621,0.317588,0.47486154,0.827512373,0.718172007,0.026519159,0.61673694,0.749940005,0.197405137,0,0.1,0.3,0.1,0,0,1,  Other
0.492112618,1.219510909,2.302330929,0.264046261,0.293110303,0.53133106,0.371998041,0.054694106,0.657861785,0.284435262,0.205924702,0,0,0,0,0,0,0,  Other
0.939025359,1.661804129,2.871334538,-0.462080913,0.515188001,0.322064561,1.012760122,0.039780225,0.710931829,1.536814494,1.050311336,0,0,0.1,0,0,0,0,  Other
1.924269144,2.013312742,2.910341146,-0.000627794,0.185470899,0.01724781,0.708206468,0.079615811,3.039307803,0.665010855,1.772292201,0,0,0.2,0,0,0,0,  Wire
1.588282734,1.134967875,1.897021142,-0.57210301,0.595763637,0.795845125,1.200523793,0.050669264,0.960562895,2.252456121,1.897204092,0,0,0.2,0,0,0,0,  Other
0.539844622,2.41568341,5.346184051,0.181451634,0.429897351,0.422223083,0.714406026,0.042204852,0.226420114,1.488158223,0.170940722,0,0,0.2,0,0.1,0,1,  Other
3.643981546,0.73203978,1.686242582,0.559723128,2.052517596,1.570192323,4.738327276,0.033288467,5.284809172,3.280200169,15.20062915,0,0,0.2,0,0.1,0,0,  Wire
0.36167836,0.804395542,2.05318049,0.522889735,0.583699861,0.756655997,0.804976103,0.123280666,0.064390969,0.638028638,0.026200727,0,0,0,0,0,0,0,  Text
1.321082134,1.502828685,3.148565226,0.494397659,0.601366509,1.087791811,0.706833117,0.045565629,0.878539915,1.898857726,3.088433044,0,0.1,0.1,0.2,0,0,0,  Wire
0.604480431,1.308630725,2.471691867,0.891354725,1.054616187,1.036864306,1.703525623,0.06073066,0.349635356,0.774789571,0.17473463,0,0,0,0,0,0,0,  Text
0.244111349,1.277775388,2.901556402,-0.232644137,0.237768054,0.292484003,0.345913369,0.027317125,0.19789995,0.556558731,0.034579456,0,0,0.1,0,0,0,0,  Text
0.393726332,0.790829547,2.39249758,0,0,0,0,0.765444444,0.009412995,1.025835866,0.008632028,0,0,0.2,0.1,0.2,0,1,  Other
0.481082125,0.373656074,0.844073954,-0.023268258,0.384160365,0.477875259,0.464172399,0.052449235,0.299965384,0.611631415,0.116764703,0,0,0.3,0.2,0,0,0,  Wire
0.457942773,0.952566099,3.086836403,0.411499556,0.555967059,0.862845032,0.93063878,0.138175447,0.063308459,1.079375152,0.044077204,0,0.1,0,0.2,0,0,0,  Wire
0.257241665,0.876354123,1.230149824,-0.190794422,0.803527449,1.179577452,0.942691955,0.100544839,0.128794449,0.222565247,0.053068739,1,0,0,0.1,0,0,0,  Other
0.008159087,0.02965701,0.020970673,0,0,0,0,0.04,0.01026393,0.00904059,5.34E-05,0,0,0.5,0.2,0,0,1,  Wire
0.300467473,0.546118905,1.10969232,1.180224584,1.19484713,0.5902623,2.07805806,0.137828521,0.108197375,0.263516774,0.027530571,0,0,0.3,0,0.4,0,0,  Other
0.264695186,0.154269441,0.711958689,0.03569575,0.058688147,0.013336623,0.130073444,0.186600893,0.031106996,0.529605263,0.010827798,0,0,0.1,0.1,0,0,0,  Wire
0.818766919,1.67333184,2.456085022,0.086522815,0.166252175,0.091887876,0.337547376,0.097959758,1.281511971,0.232071237,0.260780967,0,0,0,0,0,0,0,  Wire
0.820498715,1.688990076,4.619961034,-0.271183037,0.36872869,0.827239297,0.499216947,0.281340241,1.498603352,0.063780069,0.050698842,0,0,0.2,0.2,0,0.1,0,  Wire
0.096919124,0.20986164,0.395268015,0.298121721,0.668566585,0.942930199,0.984372254,0.031856365,0.1529084,0.132258961,0.013933573,0,0,0.1,0,0,0,0,  Wire
0.649663353,0.52617089,1.564216369,0.292724956,1.195150267,1.741297379,1.662599192,0.092749167,0.885511332,0.233394566,0.306873686,0,0.1,0.1,0.1,0.1,0,0,  Wire
0.566219582,0.870223297,3.911179646,0.290987581,0.2967338,0.55171222,0.407036157,0.038446578,0.984598836,0.439896277,0.621824425,0,0,0.3,0,0,0,1,  Other
0.745366293,0.530025188,1.041067649,1.950100915,1.950100915,3.098722536,1.663354246,0.818672808,0.211175908,0.151403368,0.024082889,1,0.2,0.3,0.7,0.8,1.6,1,  Wire
0.195496673,0.580834342,1.670456255,-0.253815918,0.254815909,0.45756624,0.262032572,0.107830017,0.049898912,0.314736739,0.022872035,0,0,0.3,0,0.2,0,1,  Other
0.604397588,0.556988496,1.26767221,-0.315066401,0.321170313,0.065459072,0.818708682,0.062761708,0.535508367,0.497483195,0.203341097,0,0,0.1,0,0.6,0,0,  Other
0.718474302,1.485756626,2.20576395,0.048052364,0.387515522,0.05429851,1.253590052,0.023585498,1.050843369,0.837369872,0.665854485,0,0,0.3,0,0.1,0,1,  Other
2.47183239,0.881088617,2.754685538,-0.046364761,1.452337204,1.117042191,3.301043266,0.039422719,1.508977052,4.673663461,6.228443807,0,0.1,0.2,0,0.1,0.3,0,  Wire
0.845031307,0.840206148,3.421990782,0.177133944,0.319497401,0.108185886,0.72471449,0.035240649,0.907068202,1.435850356,0.919781174,0,0,0.1,0,0,0.1,0,  Wire
